ID,item_cnt_month
52005,0.48329272561900205
52006,0.0
52007,0.08296552727836398
52008,0.49755597619960595
52009,0.036969627007700887
52010,0.0009294561972569399
52011,0.5074253424906799
52012,0.5729071409207565
52013,1.3703859465848225
52014,0.3594987363022777
52015,0.0
52016,0.002840398404922395
52017,0.0
52018,0.5375073437568174
52019,2.069420744694095
52020,0.24773113394681545
52021,2.4554602186041157
52022,0.14802258628947895
52023,0.07344231390435488
52024,0.7698572210737571
52025,0.0005244763026038897
52026,0.3594987363022777
52027,0.4792991834679872
52028,0.0
52029,0.48307079518985896
52030,0.17484001212274022
52031,3.235488626720499
52032,5.673620151540864
52033,0.0
52034,0.3065408470844992
52035,0.18424285072663418
52036,8.000036420546168e-05
52037,3.5558075483749874
52038,0.24773113394681545
52039,0.04502687213938988
52040,0.4958044153603854
52041,0.0
52042,0.0
52043,0.011464722375957217
52044,0.21913223361288936
52045,0.07698864897395329
52046,0.689659051552237
52047,0.0
52048,0.5098907328339781
52049,0.3594987363022777
52050,0.2883497450232756
52051,0.2883497450232756
52052,0.3594987363022777
52053,0.0
52054,0.0
52055,1.3904449441103477
52056,0.17071190668935374
52057,0.0
52058,0.0
52059,0.5227321124973007
52060,1.2375313255425235
52061,0.0
52062,0.1721600585512905
52063,0.7919928900788884
52064,1.0710655222310856
52065,0.12464650403800495
52066,0.1711239849458858
52067,0.8243926863128358
52068,0.0
52069,0.24773113394681545
52070,0.20766791310791177
52071,0.0
52072,2.5120164486642107
52073,0.7009225496809851
52074,0.3414238133787075
52075,0.589154947325523
52076,0.05536406069244546
52077,0.0
52078,0.0
52079,1.2628134145240095
52080,0.2911221051093658
52081,0.0
52082,0.015436796287569967
52083,0.45147920740121833
52084,0.3222996712470817
52085,1.1250431391746325
52086,0.3035927480580596
52087,2.138029703344003
52088,1.2662070450071563
52089,4.309424233025311
52090,7.189974726045555
52091,0.0
52092,0.8181946066101092
52093,0.34387943846212626
52094,0.5200982733178028
52095,0.03271561166636043
52096,2.2551253625799124
52097,0.5090086557124398
52098,0.0
52099,0.362834131961433
52100,0.726659583081635
52101,0.589154947325523
52102,0.3414238133787075
52103,1.7341179376277083
52104,3.460713398193956
52105,0.2004619322243794
52106,0.0
52107,1.058582197312952
52108,0.06259949362992792
52109,0.0
52110,0.13629081073967675
52111,0.0013487942473711255
52112,1.2884053744069122
52113,0.08974461314795935
52114,0.1769968492055483
52115,0.050824602687940916
52116,0.0
52117,0.0
52118,0.0016773655165615339
52119,0.7661444570390891
52120,0.7849921498807647
52121,0.12040342544156753
52122,0.1664200203913568
52123,0.0
52124,1.1978815476064009
52125,0.20216116690762562
52126,0.05728750479413409
52127,0.054700945538386905
52128,0.3003636375627563
52129,0.06463841211281256
52130,0.04447586178550116
52131,0.0
52132,0.004892427129810947
52133,0.14153779070125153
52134,0.003021641474017629
52135,0.3670058453649063
52136,0.42074314005364416
52137,1.3662939308844408
52138,0.7593774746829002
52139,0.0
52140,2.2529968131582727
52141,0.26240189304231853
52142,0.08374152217934329
52143,0.10220829666841696
52144,0.5920537944014
52145,0.11763783833392184
52146,0.01735575665016706
52147,0.0
52148,0.16758484233373236
52149,0.08106441592888007
52150,0.0
52151,0.8631181585067532
52152,0.000441362440519274
52153,0.005731637340997114
52154,1.6349418426932512
52155,0.0
52156,0.29723952802431647
52157,2.260556147762462
52158,3.828969865821006
52159,0.16317542172051827
52160,0.0
52161,0.0
52162,1.1420909452676606
52163,0.3807753314040046
52164,0.0
52165,0.0006082870777016463
52166,0.0
52167,0.0
52168,0.24773113394681545
52169,0.0
52170,0.0
52171,0.0
52172,0.0
52173,0.03546467586412979
52174,0.0
52175,0.0
52176,0.0
52177,0.004258535244734284
52178,0.5144562299051363
52179,0.35253941255335014
52180,0.3595771011669498
52181,0.38649055446553404
52182,0.7598668540148766
52183,0.7124926102099641
52184,0.35971180928751834
52185,0.2861948801502837
52186,0.0
52187,0.0
52188,0.4771365746361996
52189,0.0
52190,0.46933785190439925
52191,0.0
52192,0.0
52193,1.3655243500789562
52194,0.043938479675539814
52195,2.1618133007778066
52196,0.7691531038535219
52197,0.8590828907787385
52198,0.0
52199,1.007597987961692
52200,0.06119741427117037
52201,0.24773113394681545
52202,0.29899622335550824
52203,0.29701819956915143
52204,0.0
52205,3.164205588097586
52206,1.44504555645782
52207,0.3594987363022777
52208,0.30922294011215334
52209,0.04636023436335942
52210,0.007325110452259288
52211,0.08895172357100233
52212,1.309337865754038
52213,2.5522654776766216
52214,0.05586161411124412
52215,0.2092062311763304
52216,0.05586161411124412
52217,1.1727117953626756
52218,1.316576238873293
52219,0.4254568791087672
52220,0.05740234727553227
52221,0.0
52222,0.07651110446389067
52223,0.021276595101726855
52224,0.00036715451368213466
52225,0.0
52226,0.3883797263644379
52227,0.0
52228,1.397036173616255
52229,0.7879465387798922
52230,0.7189974726045554
52231,0.4995074565650492
52232,1.1183178281847035
52233,0.1708566812020517
52234,0.17105538077663934
52235,2.9577286532388642
52236,1.2758710437712633
52237,0.24773113394681545
52238,0.0
52239,0.0
52240,0.3382011624300557
52241,1.3968445340816038
52242,0.20587587116217265
52243,0.0
52244,0.026526498406539662
52245,0.053486146611963985
52246,1.4546014720377134
52247,1.0666733859047532
52248,0.0004306426771614543
52249,1.2244270951486507
52250,0.11930624092251953
52251,0.9136240978154968
52252,0.2169036379326844
52253,0.3594987363022777
52254,0.0
52255,0.4017855427500311
52256,1.3426246990498012
52257,0.3594987363022777
52258,0.0
52259,0.0
52260,0.0
52261,0.3167971455117501
52262,0.11763783833392184
52263,0.0053023540681586484
52264,0.8681184005524333
52265,0.14848995553851957
52266,0.1192907761201438
52267,0.7691054912359002
52268,0.4385177874298467
52269,0.24988730713485255
52270,1.1425916070006519
52271,0.25057153235173785
52272,0.13900804535276703
52273,0.41656608444435234
52274,0.0
52275,0.08824239807387682
52276,0.07918882129035539
52277,0.0
52278,0.0
52279,0.0
52280,0.016975566897826474
52281,0.19472402030124453
52282,0.22958526954601724
52283,0.12116279427773197
52284,0.05586161411124412
52285,0.26107122753297857
52286,0.00020958578196157734
52287,0.536080878970091
52288,0.03138567832710501
52289,0.21799044596900427
52290,0.36143714190212284
52291,1.13568560173579
52292,0.1475286686306764
52293,0.10759091433541973
52294,1.1882394121579936
52295,0.045557011572307994
52296,0.08106441592888007
52297,0.4771365746361996
52298,0.3595803783700323
52299,0.8420866431390394
52300,0.7975105606629387
52301,1.1934388224910495
52302,0.18537364120695754
52303,1.078496208906833
52304,2.181188347049557
52305,1.4621908744450016
52306,0.06876215553274252
52307,0.5146459346405542
52308,2.2441979022429672e-05
52309,0.0
52310,0.03933386238831119
52311,0.137172383063814
52312,0.3368367771542847
52313,0.5582009905650795
52314,0.0
52315,0.0
52316,0.11763783833392184
52317,0.07968255741112013
52318,0.0
52319,0.2690112162518214
52320,0.3594987363022777
52321,0.14764522484520515
52322,0.0
52323,0.1278202600878407
52324,0.00014678420847349878
52325,0.3989650545697172
52326,0.0002472133022583621
52327,0.24773113394681545
52328,0.17071190668935374
52329,0.012596397882647572
52330,0.0
52331,0.7190969967053121
52332,0.4784689244544839
52333,0.9140977681522878
52334,1.6838276072492182
52335,0.0
52336,0.0
52337,0.40827482293386985
52338,0.8927476953835825
52339,0.07825771047598509
52340,0.0
52341,0.0
52342,0.21726762025348995
52343,0.0032702633468348103
52344,0.0
52345,0.00013209111391382703
52346,0.0
52347,0.34421135913451967
52348,0.17071190668935374
52349,0.8409312699437567
52350,0.0
52351,0.17071190668935374
52352,0.16212883185776014
52353,0.45579193348918545
52354,0.6592081123655634
52355,1.078496208906833
52356,0.6072298702490931
52357,0.004835805895388885
52358,0.00020958578196157734
52359,0.11763783833392184
52360,0.3594987363022777
52361,0.3594987363022777
52362,0.004429084135336058
52363,0.1441643367404615
52364,0.09435593859822076
52365,0.2793080705562206
52366,0.42404054763260113
52367,6.858221141215292e-05
52368,0.0
52369,0.0
52370,0.0
52371,0.0
52372,0.3741604708198815
52373,0.0
52374,0.34421135913451967
52375,0.6072298702490931
52376,0.7199404571548306
52377,0.41844304063616916
52378,0.507160236206139
52379,0.7431934018404462
52380,0.3319884987206731
52381,0.4878437968660144
52382,0.3846571639869396
52383,0.7113254889444827
52384,0.11840858153385682
52385,0.3594987363022777
52386,0.04684149492654997
52387,0.0013813612605282919
52388,2.008539689942677
52389,0.0
52390,0.7501863172677247
52391,0.004434960821779344
52392,0.22667064318808353
52393,0.25456386837404604
52394,0.0
52395,0.3628368144968412
52396,0.0
52397,0.0520811833144757
52398,0.23872866705030707
52399,0.08946573129403661
52400,0.0
52401,0.0
52402,0.5594142593477117
52403,0.4356575222674624
52404,0.0
52405,0.3035927480580596
52406,0.0015583800293327028
52407,0.02480753546569634
52408,0.04750501031428611
52409,0.009083864858686766
52410,0.11955874041585672
52411,0.11763783833392184
52412,0.0961279160171891
52413,1.6850110938338736
52414,0.05586161411124412
52415,0.05788613431666439
52416,0.17163004286091915
52417,0.26725158577499125
52418,0.7290195867937408
52419,0.11763783833392184
52420,0.36692674005647496
52421,0.20964104575648573
52422,0.6548107663133055
52423,0.016118137633112352
52424,0.06323988979583649
52425,0.03849432448697664
52426,0.0
52427,0.32879554987569554
52428,0.03809857876833914
52429,0.10689751191986305
52430,1.0256729108852622
52431,0.013336965161268009
52432,0.0
52433,0.012452454858419486
52434,0.0
52435,0.006028797406241359
52436,0.0
52437,0.12631803555300114
52438,0.0
52439,0.0
52440,0.0
52441,0.0
52442,0.2824375840657496
52443,0.7304717151236859
52444,0.0
52445,0.04915529985533765
52446,0.0
52447,0.5302106429916315
52448,0.0
52449,0.0
52450,0.24773113394681545
52451,0.39943611395266887
52452,0.4051208230984049
52453,0.18265866122743815
52454,0.0
52455,0.0
52456,0.0020163684648771382
52457,0.0
52458,0.0
52459,0.7189974726045554
52460,0.2582738510321479
52461,0.16354787813022387
52462,0.5587587190314175
52463,0.0
52464,0.34208707254503623
52465,0.014997780772825587
52466,0.05586161411124412
52467,0.0
52468,0.24773113394681545
52469,0.0132368875824688
52470,0.05593259935981714
52471,0.6305115801621906
52472,0.05864500329806748
52473,0.0
52474,0.08831313096334911
52475,0.49196017654893576
52476,0.2883497450232756
52477,0.3970762687094164
52478,0.1972384050958934
52479,0.7009225496809851
52480,0.0
52481,0.04079131087048913
52482,0.0
52483,0.0
52484,0.044748160069907644
52485,0.008680197219079283
52486,0.03520669562561894
52487,0.0020045830317131437
52488,0.07471838736889523
52489,0.37538062920177856
52490,1.0993363799551403
52491,0.3931797373205936
52492,0.007005411729331667
52493,0.0
52494,0.0
52495,0.008243773165659735
52496,0.0
52497,0.0883696498163083
52498,0.18427749997733409
52499,0.5302106429916315
52500,0.002438991146823477
52501,0.05057267631412092
52502,0.0
52503,0.551323882004875
52504,0.001547675962693416
52505,0.0
52506,0.01851082878991122
52507,0.0
52508,0.41340373553005855
52509,0.22600485924019204
52510,0.027462929010354676
52511,0.026967860847058937
52512,0.0
52513,0.0
52514,0.3594987363022777
52515,0.0
52516,0.0
52517,0.3594987363022777
52518,0.05593131619798339
52519,0.1958430133192404
52520,0.0
52521,0.3594987363022777
52522,0.36774250946793746
52523,0.039122896289187234
52524,0.0
52525,0.0
52526,0.08109698294203724
52527,0.0
52528,0.0029092185549102144
52529,0.19590079001434085
52530,0.5582009905650795
52531,1.078496208906833
52532,0.00016310242684582934
52533,0.24773113394681545
52534,0.0
52535,0.0
52536,1.1926975397985973
52537,0.3594987363022777
52538,0.24773113394681545
52539,0.03562649279770721
52540,0.0
52541,0.0
52542,0.0
52543,0.278577795472189
52544,0.0
52545,0.0
52546,0.0
52547,0.313398239479259
52548,0.2154216765379444
52549,0.19684862068807427
52550,0.3594987363022777
52551,0.7431934018404462
52552,1.7341179376277083
52553,0.0
52554,7.364271855177125e-05
52555,0.566898443767329
52556,0.3594987363022777
52557,0.4405631522311578
52558,0.0013487942473711255
52559,0.00019168599348911756
52560,3.4872032790387848e-06
52561,0.0
52562,0.0
52563,0.0
52564,0.0
52565,0.03294118550394884
52566,0.11763783833392184
52567,0.029624654751366036
52568,0.4405631522311578
52569,0.08106441592888007
52570,0.0
52571,0.0
52572,0.0
52573,0.0
52574,1.632997093881977
52575,0.0
52576,0.0
52577,0.004890031112535332
52578,0.04091638813876087
52579,0.1800367625910659
52580,0.0
52581,0.0
52582,0.7565533281239878
52583,0.8034405732384816
52584,2.3244506489445635
52585,0.0
52586,0.0
52587,0.7431934018404462
52588,0.018279450986345036
52589,0.024047061195797408
52590,0.0059815372985245205
52591,0.0
52592,0.0
52593,0.0
52594,0.24773113394681545
52595,0.018279450986345036
52596,0.0
52597,0.0
52598,0.03913481418679787
52599,0.03849432448697664
52600,0.0
52601,0.0019573229239963057
52602,0.0
52603,0.0
52604,2.8759898904182215
52605,0.11449402702086013
52606,0.0
52607,0.0
52608,0.0
52609,0.05586161411124412
52610,0.08106441592888007
52611,0.0
52612,0.24773113394681545
52613,1.4249786984997181
52614,0.0
52615,0.0
52616,0.00045092774732432195
52617,0.17071190668935374
52618,1.2734040448320778
52619,0.7237705057063881
52620,0.0029067185893649834
52621,0.3970599235835172
52622,0.00039853970128183084
52623,0.0
52624,0.0
52625,0.0
52626,2.156992417813666
52627,0.5148500060546245
52628,0.003816235318510185
52629,0.0
52630,0.0
52631,0.0
52632,0.004121886582829868
52633,0.39210508271545513
52634,0.0
52635,2.403037160867642e-06
52636,0.0
52637,0.41606381754738114
52638,0.010876930835744874
52639,0.0
52640,0.0
52641,0.0
52642,0.5302106429916315
52643,0.25222027591418955
52644,0.0011245375469797238
52645,0.3594987363022777
52646,0.049160360362477264
52647,0.06415739152844727
52648,0.05586161411124412
52649,1.0656819181639991e-05
52650,0.0
52651,0.01280208380190915
52652,0.0
52653,0.3594987363022777
52654,0.3594987363022777
52655,0.24773113394681545
52656,0.17605811447997782
52657,0.8178646586268218
52658,0.0
52659,0.9212975058010151
52660,0.0
52661,0.0
52662,0.0
52663,0.0
52664,0.13692603004012419
52665,0.0
52666,1.455274202575463e-05
52667,0.0
52668,0.3594987363022777
52669,0.09591907341335658
52670,0.5993311685374282
52671,0.7126903265929754
52672,0.021276595101726855
52673,0.0
52674,0.0
52675,0.4130211046401223
52676,0.0
52677,1.0352650467714664
52678,0.1357516009617199
52679,0.0
52680,0.015623036949959299
52681,0.7174979025340534
52682,0.018378975087101693
52683,0.3594987363022777
52684,0.306898865229427
52685,2.403037160867642e-06
52686,0.0
52687,0.42677731976194394
52688,0.7385560432315875
52689,0.3414238133787075
52690,0.3048162198122425
52691,7.343630543151703e-06
52692,0.24773113394681545
52693,0.000635406756709611
52694,0.17071190668935374
52695,0.536080878970091
52696,0.0
52697,0.8549610041959086
52698,0.40432560224190073
52699,0.004699310799436275
52700,0.6339181126014914
52701,0.0
52702,1.06478675586188
52703,0.2034493495798632
52704,0.2660105849331605
52705,0.27005577360457883
52706,2.229580205521339
52707,0.3594987363022777
52708,0.0
52709,0.3716123697804633
52710,0.007938860222520827
52711,0.0
52712,0.0
52713,0.0
52714,0.6807968786676346
52715,0.05597308126552079
52716,0.49674324729327335
52717,0.0
52718,0.0
52719,0.0
52720,0.0
52721,3.4510838742104566
52722,0.0
52723,0.0
52724,0.7234071629354836
52725,0.0
52726,0.7316405544021525
52727,0.0
52728,0.0
52729,0.002357456997149126
52730,0.0
52731,0.0
52732,7.343630543151703e-06
52733,0.7196575272051591
52734,0.04002100362423888
52735,0.0
52736,2.8759898904182215
52737,2.5490945732477863
52738,0.3827293667188958
52739,0.0
52740,2.2441979022429672e-05
52741,0.024303859528626827
52742,0.0
52743,0.0
52744,0.2457590765979022
52745,0.3594987363022777
52746,1.007597987961692
52747,0.5166926207242715
52748,0.0
52749,0.8549610041959086
52750,0.0
52751,0.0
52752,0.0
52753,0.3594987363022777
52754,0.0
52755,0.0
52756,0.0
52757,0.0
52758,0.0
52759,0.0
52760,0.12495130877357831
52761,0.013525854079904512
52762,0.6184679897942557
52763,0.0
52764,0.12387641808704393
52765,0.08460013773655287
52766,0.00014442588577227936
52767,0.3878225983808115
52768,0.0
52769,0.0
52770,0.0
52771,0.06566429750391879
52772,0.3790398179336027
52773,0.01133702361746215
52774,0.23679445118396528
52775,0.030875848868992608
52776,0.7379247569212648
52777,0.0
52778,0.004647827722769531
52779,0.33155251734799934
52780,0.8417603026491896
52781,0.0013487942473711255
52782,0.9910868371068545
52783,0.0
52784,0.29239569213105276
52785,0.032596689797458216
52786,0.0014173764587832784
52787,0.25456386837404604
52788,0.16722911956193326
52789,0.5380017810520258
52790,0.0
52791,0.8723418441558373
52792,0.0
52793,0.30102985800430465
52794,0.0
52795,0.0
52796,0.1187458120958197
52797,0.40057566790635624
52798,0.0
52799,0.3594987363022777
52800,0.0
52801,0.4273658162700695
52802,0.0006404896998212283
52803,0.0
52804,0.536080878970091
52805,0.013358545220119639
52806,0.10440634766556317
52807,0.00031148716939397486
52808,0.053052996813079324
52809,0.0
52810,0.0
52811,0.0
52812,0.0
52813,0.414554454687001
52814,1.546480237572373e-05
52815,0.0
52816,0.0
52817,0.018279450986345036
52818,0.3305523962634839
52819,0.6006446489485809
52820,0.025943887808531834
52821,0.0059815372985245205
52822,0.0012487767775228747
52823,0.1328502630851974
52824,0.22065832224572787
52825,0.0
52826,0.2493344234295491
52827,0.5293352608780053
52828,1.1155248060185141
52829,0.6301334073030962
52830,0.6457241947360697
52831,0.0
52832,0.0
52833,0.0
52834,0.0
52835,0.0
52836,0.0
52837,0.2658598669575788
52838,0.014759406725905456
52839,0.0
52840,0.0
52841,0.37495118543009326
52842,0.0
52843,0.26727297158348323
52844,0.0
52845,0.0
52846,0.014051402371259314
52847,0.24773113394681545
52848,0.022187410480102757
52849,4.658499686517712
52850,0.3501928964330442
52851,0.0
52852,0.0
52853,0.0
52854,0.0
52855,0.0
52856,0.1747252297404077
52857,0.027969683924609
52858,0.2478501159023247
52859,0.0
52860,0.03252137752976936
52861,0.2068402516788817
52862,0.0
52863,0.0
52864,0.0
52865,0.0
52866,0.18907916494580243
52867,0.0
52868,0.20331946649517457
52869,0.0054706808302009925
52870,0.0
52871,0.3196563198019967
52872,0.07369665748028208
52873,0.0
52874,0.9800873384894666
52875,0.12452921188709738
52876,0.0
52877,0.25581061612117584
52878,0.0020259051354084585
52879,1.2214828473882835
52880,0.6661279323118984
52881,0.02982029006091567
52882,0.0
52883,0.0
52884,0.0
52885,0.0
52886,0.17071190668935374
52887,0.06781304203879632
52888,0.4346868857794924
52889,0.0
52890,0.0
52891,0.6137757603334832
52892,0.0
52893,0.0
52894,0.0
52895,0.35046171388134517
52896,0.0
52897,0.0
52898,0.24773113394681545
52899,0.0
52900,0.7189974726045554
52901,0.0
52902,0.0
52903,0.017502132922526198
52904,0.17071190668935374
52905,0.2947516725173572
52906,0.029124311030357192
52907,0.4913957459724852
52908,0.12578878271793936
52909,0.6310971704772799
52910,0.0
52911,0.0
52912,1.1243166872660626
52913,7.343630543151703e-06
52914,0.0
52915,0.0
52916,0.0
52917,0.0
52918,0.0
52919,0.24773113394681545
52920,0.00016663862326016514
52921,0.7753479200408221
52922,0.20373726706552267
52923,0.018279450986345036
52924,0.191967430248728
52925,0.0
52926,0.0
52927,0.0
52928,0.31042548248529017
52929,0.0
52930,0.7097721371456736
52931,0.046577610595269756
52932,0.0
52933,0.45949756267868624
52934,0.0648992453132801
52935,0.28779016476779845
52936,0.040495947327194214
52937,0.7067300278690279
52938,0.24777839405453228
52939,0.0
52940,0.40430468569516237
52941,0.0927297584258881
52942,0.005440432994293182
52943,0.24773113394681545
52944,0.21574251178429574
52945,0.4020218966274426
52946,0.011896222518708753
52947,0.0
52948,0.3726587596229942
52949,0.42527577506339975
52950,0.015115564421888241
52951,0.17071190668935374
52952,0.11763783833392184
52953,0.08694314889949832
52954,0.0
52955,0.0
52956,0.5308433238744518
52957,0.01692397038473902
52958,0.03530500633373213
52959,0.0
52960,0.0
52961,0.0
52962,0.0
52963,0.0
52964,1.6243197063027617
52965,1.38517164718754
52966,0.0
52967,0.018733616113095646
52968,0.1349982327720804
52969,0.0
52970,0.0
52971,0.12055417655210315
52972,0.002840398404922395
52973,0.38550733566159623
52974,0.0
52975,0.0
52976,0.0
52977,0.0
52978,0.5732608444253784
52979,0.008821935703446915
52980,0.10994326313941531
52981,0.23163931700103818
52982,0.0
52983,0.00017935122163066522
52984,0.0059815372985245205
52985,0.0
52986,1.0166230870962705
52987,0.11763783833392184
52988,0.8765389366928847
52989,0.0
52990,0.3594987363022777
52991,0.7388283219043114
52992,0.11763783833392184
52993,0.41844304063616916
52994,0.0
52995,0.6541880685832511
52996,0.24773113394681545
52997,0.0
52998,0.0013538547545107439
52999,0.5725370788998193
53000,0.04752853337378979
53001,0.0
53002,0.9871021837887878
53003,0.17071190668935374
53004,0.0
53005,0.0003986637542844996
53006,0.41225553280799426
53007,0.553641460563572
53008,0.031484135946694254
53009,0.0827523483194782
53010,0.23272556221588228
53011,0.24773353698397632
53012,0.41844304063616916
53013,0.19297266268403995
53014,0.3594987363022777
53015,0.03520669562561894
53016,0.03849432448697664
53017,0.2660105849331605
53018,0.0
53019,0.6478484813255533
53020,0.361456059226274
53021,0.0
53022,0.1738671054523086
53023,0.018919940686166262
53024,0.48600305994949017
53025,0.17071190668935374
53026,0.861750086709226
53027,0.3236319103145426
53028,0.7863593528555881
53029,0.08886547934864825
53030,0.0
53031,0.0
53032,0.07414106509758916
53033,0.002840398404922395
53034,7.338172927420193e-05
53035,3.298163920897986e-05
53036,2.403037160867642e-06
53037,0.004121886582829868
53038,0.05730292835965014
53039,0.016550258851218975
53040,0.057933925938372814
53041,0.12047823673884424
53042,0.5161577906572499
53043,0.0
53044,7.923903059379291e-05
53045,0.00030414353885082317
53046,0.0014859383817269727
53047,0.0
53048,0.00014678420847349878
53049,0.002840398404922395
53050,0.0
53051,0.0022614664628471284
53052,0.0
53053,0.004410344302000563
53054,0.0
53055,0.005990830589135521
53056,0.002999511551780978
53057,0.0
53058,0.002843885608201434
53059,0.6041608602486397
53060,0.6667836093962074
53061,0.0
53062,0.11763783833392184
53063,0.0
53064,0.0
53065,0.3594987363022777
53066,0.3878371971118671
53067,2.070303088371563
53068,1.3665205981216397
53069,0.0
53070,0.00016200943900760315
53071,0.011893087200153196
53072,0.17071190668935374
53073,0.00029417857306892286
53074,0.49802253585578815
53075,0.3888942514430645
53076,0.0
53077,0.0
53078,0.0
53079,0.0
53080,0.0
53081,0.0
53082,0.0
53083,0.0
53084,0.0
53085,0.1962455200549372
53086,0.5595246871539834
53087,0.0
53088,1.5717326321258313e-05
53089,1.7867839536591373e-05
53090,7.343630543151703e-06
53091,0.008680197219079283
53092,0.778333109514232
53093,0.01995115685610917
53094,0.008680197219079283
53095,0.6072298702490931
53096,0.8619974712228635
53097,0.24773113394681545
53098,0.2120418087476755
53099,0.09438850561137793
53100,0.42847532815893463
53101,0.6872228574866842
53102,0.24773113394681545
53103,0.0
53104,0.0
53105,0.0
53106,0.10527724221522412
53107,0.8898223657281122
53108,0.10033747589674528
53109,0.03849432448697664
53110,0.0
53111,0.0
53112,0.7189974726045554
53113,0.091037946432571
53114,0.0
53115,0.0003091098827182379
53116,0.0003776920941303909
53117,0.03850498130615829
53118,0.009024541421167633
53119,0.15613216282089848
53120,0.0
53121,0.0
53122,0.22657352080059787
53123,0.07698864897395329
53124,0.28284182109210054
53125,0.002840398404922395
53126,0.08742364532153499
53127,0.0
53128,0.08738132885659029
53129,0.014997984739638363
53130,0.0
53131,0.2563790142517312
53132,0.3356147323214816
53133,0.4503646162585742
53134,0.0
53135,0.0
53136,0.0
53137,0.01543524147199429
53138,0.08974461314795935
53139,0.0
53140,0.0448059493928847
53141,0.0
53142,0.11809267521952467
53143,0.007550574147038863
53144,0.0
53145,7.944712191791385e-05
53146,0.831474941167942
53147,0.33416443513601757
53148,0.09926260020664054
53149,6.858221141215292e-05
53150,0.0
53151,0.0
53152,0.0
53153,8.645005094874429e-05
53154,0.05821051401699567
53155,0.0
53156,0.0
53157,0.0
53158,0.0
53159,0.24773113394681545
53160,0.0
53161,0.0
53162,0.3594987363022777
53163,0.0
53164,0.0
53165,0.0
53166,0.0
53167,0.0
53168,0.0
53169,0.0
53170,0.0
53171,0.011222932833883282
53172,0.26045651983731305
53173,0.03587897323437305
53174,0.000441362440519274
53175,0.05441761632144544
53176,0.7114101573272815
53177,0.49977230002703965
53178,0.0
53179,0.09367653113784889
53180,0.0
53181,0.0
53182,0.0
53183,0.0
53184,0.0
53185,0.2606433986686629
53186,0.0
53187,0.0
53188,0.018279450986345036
53189,0.17071190668935374
53190,0.24773113394681545
53191,0.03520669562561894
53192,0.05564188083533371
53193,0.004829682352114749
53194,0.24773113394681545
53195,0.09496682493512144
53196,0.07339591699160235
53197,0.08704595322740459
53198,0.0
53199,0.0
53200,0.4826309809881591
53201,0.05586161411124412
53202,0.17071190668935374
53203,0.0003727257502629761
53204,0.0
53205,0.030162478240067715
53206,0.0
53207,0.0
53208,0.6497851879158622
53209,0.00038657868089102314
53210,0.0
53211,0.012805571005188188
53212,0.09396602383154588
53213,0.8309947737515262
53214,0.15805306490283336
53215,0.2092062311763304
53216,9.952410075666057e-05
53217,0.11763783833392184
53218,0.3786961986976123
53219,0.01854047775303748
53220,0.46273781647817896
53221,0.15948554009998275
53222,0.02792332446944368
53223,0.0
53224,0.3301192464645992
53225,0.0
53226,0.03913481418679787
53227,0.4405187780981838
53228,0.00015930825991360308
53229,0.0019679797431779457
53230,0.0021714508965078524
53231,0.24994156954371485
53232,0.3155588004108989
53233,0.17939210390843302
53234,0.17349945244516596
53235,0.0
53236,0.0
53237,0.000753894638460367
53238,0.09251314499858196
53239,0.0
53240,0.0
53241,0.0
53242,0.724867708583015
53243,0.0
53244,0.04933175795294535
53245,0.0
53246,0.0
53247,0.0019573229239963057
53248,0.0
53249,0.11763783833392184
53250,0.0
53251,0.0
53252,0.11955874041585672
53253,0.0
53254,0.24773113394681545
53255,0.0
53256,0.08106441592888007
53257,0.3122729452771389
53258,0.0
53259,0.0
53260,0.020132415347804796
53261,0.00014442588577227936
53262,0.06502082289351631
53263,0.7917788552749577
53264,0.00014442588577227936
53265,1.546480237572373e-05
53266,0.0
53267,0.004563249023349141
53268,0.3594987363022777
53269,0.0
53270,0.0
53271,0.3594987363022777
53272,0.010385361456885485
53273,0.0
53274,0.0
53275,0.0
53276,0.0
53277,0.0020943002267412225
53278,0.025192795765295144
53279,0.0
53280,0.3996459985754763
53281,0.22119462060742967
53282,0.2252287526693416
53283,0.0
53284,0.0
53285,0.0
53286,0.0
53287,0.271992122231685
53288,0.0
53289,0.0
53290,0.0
53291,0.012596397882647572
53292,0.01280208380190915
53293,0.0
53294,0.0
53295,0.0
53296,0.012596397882647572
53297,0.04184396422066605
53298,0.04313175538752601
53299,0.589154947325523
53300,0.007804260999572086
53301,0.0
53302,0.0
53303,0.968882236042553
53304,0.0
53305,0.22575977049559365
53306,0.0
53307,0.0
53308,0.06189389872076452
53309,0.0
53310,0.001407889804991623
53311,0.0013487942473711255
53312,0.0
53313,0.5773851646976873
53314,0.4625348721195778
53315,0.09820141909013443
53316,0.0059815372985245205
53317,0.3594987363022777
53318,0.08479173318014124
53319,0.07548985934496029
53320,0.0
53321,0.4153603504135218
53322,0.0
53323,0.0
53324,0.0
53325,0.0
53326,0.0
53327,0.2038531211436454
53328,0.0001715935154478523
53329,0.08814863825093343
53330,0.44472802828574104
53331,0.0
53332,0.11763783833392184
53333,0.0
53334,0.004797721328918701
53335,0.0
53336,0.00717187076971384
53337,0.0
53338,0.11763783833392184
53339,0.3594987363022777
53340,1.078496208906833
53341,0.2610523262629525
53342,0.5656564888391186
53343,0.0
53344,0.018423876872117315
53345,0.0
53346,0.0
